edges_traj,traj_occ_list,traj_alt_occ_list,traj_supp,traj_freq,traj_exp_ind,traj_var_ind,t_stat_ind,t_stat_norm_ind,pval_ind,traj_exp_perm,traj_var_perm,t_stat_perm,t_stat_norm_perm,pval_perm,traj_exp_topol,traj_var_topol,t_stat_topol,t_stat_norm_topol,pval_topol
[IDH1->-EZH2],"[29, 59]","[29, 59]",2,0.0166666666666666,0.0041383219954648,2.491888667787599e-05,0.0125283446712018,2.5097437151240856,0.0544217687074829,0.0057539682539682,2.8069098009574203e-05,0.0109126984126984,2.05976618725113,0.0952380952380952,,,,,
[IDH1->-RUNX1],"[29, 59]","[29, 59]",2,0.0166666666666666,0.0041383219954648,2.491888667787599e-05,0.0125283446712018,2.5097437151240856,0.0544217687074829,0.0057539682539682,2.8069098009574203e-05,0.0109126984126984,2.05976618725113,0.0952380952380952,,,,,
[IDH1->-SF3B1],"[35, 119]","[35, 116, 119]",2,0.0166666666666666,0.006125,3.715885416666666e-05,0.0105416666666666,1.7293309839008164,0.14484375,0.0079166666666666,4.322916666666667e-05,0.00875,1.3308209261014037,0.23125,,,,,
[TP53->-WT1],"[84, 110]","[84, 110]",2,0.0166666666666666,0.0063562925170068,3.276222797792587e-05,0.0103103741496598,1.8013068954192484,0.1454081632653061,0.0079365079365079,3.456475182665659e-05,0.0087301587301587,1.4849280755382193,0.2261904761904762,,,,,
[CBL-/-TET2],"[52, 107]","[52, 62, 107]",2,0.0166666666666666,0.008724111866969,4.194227828025474e-05,0.0079425547996976,1.2264058437242524,0.2742857142857142,0.0117460317460317,4.0602166792642986e-05,0.0049206349206349,0.7722297681188215,0.4666666666666667,,,,,
[IDH1->-WT1],"[11, 112]","[11, 95, 112]",2,0.0166666666666666,0.0059375,3.375651041666667e-05,0.0107291666666666,1.8466611778085336,0.128125,0.0076388888888888,3.80979938271605e-05,0.0090277777777777,1.4626142712038308,0.2083333333333333,,,,,
[JAK2->-WT1],"[11, 84]","[11, 84, 102]",2,0.0166666666666666,0.0097916666666666,4.9609375e-05,0.0068749999999999,0.9760921603577252,0.34,0.0125,5.208333333333334e-05,0.0041666666666666,0.5773502691896256,0.5,,,,,
[IDH2->-SF3B1],"[86, 94]","[81, 86, 94]",2,0.0166666666666666,0.0064583333333333,3.827604166666666e-05,0.0102083333333333,1.6500280733945032,0.1596,0.0083333333333333,4.305555555555555e-05,0.0083333333333333,1.270001270001905,0.25,,,,,
[IDH2->-TP53],"[86, 90]","[81, 86, 90]",2,0.0166666666666666,0.00825,4.521875e-05,0.0084166666666666,1.251644085038092,0.253125,0.0108333333333333,4.9305555555555555e-05,0.0058333333333333,0.8307471607356972,0.4,,,,,
[PTPN11-/-SETBP1],"[87, 96]","[87, 96, 118]",2,0.0166666666666666,0.0070416666666666,3.759548611111111e-05,0.009625,1.5697586535616777,0.1763999999999999,0.0088888888888888,4.089506172839506e-05,0.0077777777777777,1.2162422797365942,0.2699999999999999,,,,,
[SRSF2->-PPM1D],"[53, 88]","[53, 88]",2,0.0166666666666666,0.00625,3.255208333333333e-05,0.0104166666666666,1.8257418583505536,0.140625,0.0083333333333333,3.472222222222222e-05,0.0083333333333333,1.4142135623730951,0.25,,,,,
[SF3B1-/-SRSF2],"[35, 94]","[35, 94]",2,0.0166666666666666,0.007125,3.3609375e-05,0.0095416666666666,1.645864289598573,0.18,0.0091666666666666,3.4027777777777775e-05,0.0075,1.2857142857142858,0.3,,,,,
